"x1","x2","y","group"
0.864623443561426,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
1.2143378947432,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-2.28280661707455,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-1.93309216589278,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-1.583377714711,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-1.23366326352923,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-0.883948812347451,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-0.534234361165675,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-0.1845199099839,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
0.165194541197876,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-2.63252106825633,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
0.514908992379651,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
0.864623443561426,-0.833383033695111,0,"417ea640cf718364062802897ec67731"
1.2143378947432,-0.833383033695111,0,"417ea640cf718364062802897ec67731"
-2.28280661707455,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-1.93309216589278,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-1.583377714711,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-1.23366326352923,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-0.883948812347451,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-0.534234361165675,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-0.1845199099839,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
0.165194541197876,-0.833383033695111,1,"417ea640cf718364062802897ec67731"
-2.63252106825633,-0.477424446850775,1,"417ea640cf718364062802897ec67731"
0.514908992379651,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
0.864623443561426,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
1.2143378947432,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
-2.28280661707455,-0.477424446850775,1,"417ea640cf718364062802897ec67731"
-1.93309216589278,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
-1.583377714711,-0.477424446850775,1,"417ea640cf718364062802897ec67731"
-1.23366326352923,-0.477424446850775,1,"417ea640cf718364062802897ec67731"
-0.883948812347451,-0.477424446850775,1,"417ea640cf718364062802897ec67731"
-0.534234361165675,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
-0.1845199099839,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
0.165194541197876,-0.477424446850775,0,"417ea640cf718364062802897ec67731"
-2.63252106825633,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
0.514908992379651,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
0.864623443561426,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
1.2143378947432,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
-2.28280661707455,-0.121465860006438,1,"417ea640cf718364062802897ec67731"
-1.93309216589278,-0.121465860006438,1,"417ea640cf718364062802897ec67731"
-1.583377714711,-0.121465860006438,1,"417ea640cf718364062802897ec67731"
-1.23366326352923,-0.121465860006438,1,"417ea640cf718364062802897ec67731"
-0.883948812347451,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
-0.534234361165675,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
-0.1845199099839,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
0.165194541197876,-0.121465860006438,0,"417ea640cf718364062802897ec67731"
-2.63252106825633,0.946409900526571,1,"417ea640cf718364062802897ec67731"
0.514908992379651,0.946409900526571,0,"417ea640cf718364062802897ec67731"
0.864623443561426,0.946409900526571,0,"417ea640cf718364062802897ec67731"
1.2143378947432,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-2.28280661707455,0.946409900526571,1,"417ea640cf718364062802897ec67731"
-1.93309216589278,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-1.583377714711,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-1.23366326352923,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-0.883948812347451,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-0.534234361165675,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-0.1845199099839,0.946409900526571,0,"417ea640cf718364062802897ec67731"
0.165194541197876,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-2.63252106825633,0.946409900526571,0,"417ea640cf718364062802897ec67731"
0.514908992379651,0.946409900526571,0,"417ea640cf718364062802897ec67731"
0.864623443561426,0.946409900526571,0,"417ea640cf718364062802897ec67731"
1.2143378947432,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-2.28280661707455,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-1.93309216589278,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-1.583377714711,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-1.23366326352923,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-0.883948812347451,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-0.534234361165675,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-0.1845199099839,0.946409900526571,0,"417ea640cf718364062802897ec67731"
0.165194541197876,0.946409900526571,0,"417ea640cf718364062802897ec67731"
-2.63252106825633,2.01428566105958,0,"417ea640cf718364062802897ec67731"
0.514908992379651,2.01428566105958,0,"417ea640cf718364062802897ec67731"
0.864623443561426,2.01428566105958,0,"417ea640cf718364062802897ec67731"
1.2143378947432,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-2.28280661707455,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-1.93309216589278,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-1.583377714711,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-0.883948812347451,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-0.534234361165675,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-0.1845199099839,2.01428566105958,0,"417ea640cf718364062802897ec67731"
0.165194541197876,2.01428566105958,0,"417ea640cf718364062802897ec67731"
-2.63252106825633,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,-0.833383033695111,0,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,-0.833383033695111,1,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,-0.121465860006438,1,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,-0.121465860006438,1,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,-0.121465860006438,1,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,-0.121465860006438,1,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,-0.121465860006438,1,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,-0.121465860006438,1,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,-0.121465860006438,0,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,0.234492726837898,1,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,0.234492726837898,0,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,0.590451313682235,0,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
0.514908992379651,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
0.864623443561426,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
1.2143378947432,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-2.28280661707455,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-1.93309216589278,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-1.583377714711,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-1.23366326352923,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-0.883948812347451,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-0.534234361165675,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-0.1845199099839,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
0.165194541197876,2.01428566105958,0,"03a417aff0a600f8b855f6eb71900292"
-2.63252106825633,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.864623443561426,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
1.2143378947432,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.583377714711,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.165194541197876,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.864623443561426,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
1.2143378947432,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.583377714711,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.165194541197876,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.864623443561426,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
1.2143378947432,-0.833383033695111,0,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.583377714711,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.165194541197876,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.864623443561426,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
1.2143378947432,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.583377714711,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,-0.833383033695111,0,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.165194541197876,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
0.864623443561426,-0.833383033695111,0,"145847816173568dbaed5f06e7604d68"
1.2143378947432,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.583377714711,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,-0.833383033695111,1,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,-0.833383033695111,0,"145847816173568dbaed5f06e7604d68"
0.165194541197876,-0.833383033695111,0,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,0.590451313682235,0,"145847816173568dbaed5f06e7604d68"
0.864623443561426,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
1.2143378947432,0.590451313682235,0,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
-1.583377714711,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,0.590451313682235,0,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
0.165194541197876,0.590451313682235,1,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
0.514908992379651,1.65832707421524,0,"145847816173568dbaed5f06e7604d68"
0.864623443561426,1.65832707421524,0,"145847816173568dbaed5f06e7604d68"
1.2143378947432,1.65832707421524,0,"145847816173568dbaed5f06e7604d68"
-2.28280661707455,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
-1.93309216589278,1.65832707421524,0,"145847816173568dbaed5f06e7604d68"
-1.583377714711,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
-1.23366326352923,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
-0.883948812347451,1.65832707421524,0,"145847816173568dbaed5f06e7604d68"
-0.534234361165675,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
-0.1845199099839,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
0.165194541197876,1.65832707421524,1,"145847816173568dbaed5f06e7604d68"
-2.63252106825633,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
0.514908992379651,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
0.864623443561426,-0.833383033695111,0,"45ccf47072cb257c5afa1b9194f7858c"
1.2143378947432,-0.833383033695111,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.28280661707455,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.93309216589278,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.583377714711,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.23366326352923,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.883948812347451,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.534234361165675,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.1845199099839,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
0.165194541197876,-0.833383033695111,1,"45ccf47072cb257c5afa1b9194f7858c"
-2.63252106825633,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
0.514908992379651,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
0.864623443561426,-0.477424446850775,0,"45ccf47072cb257c5afa1b9194f7858c"
1.2143378947432,-0.477424446850775,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.28280661707455,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.93309216589278,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.583377714711,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.23366326352923,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.883948812347451,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.534234361165675,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.1845199099839,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
0.165194541197876,-0.477424446850775,1,"45ccf47072cb257c5afa1b9194f7858c"
-2.63252106825633,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
0.514908992379651,0.234492726837898,0,"45ccf47072cb257c5afa1b9194f7858c"
0.864623443561426,0.234492726837898,0,"45ccf47072cb257c5afa1b9194f7858c"
1.2143378947432,0.234492726837898,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.28280661707455,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.93309216589278,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.583377714711,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.23366326352923,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.883948812347451,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.534234361165675,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.1845199099839,0.234492726837898,1,"45ccf47072cb257c5afa1b9194f7858c"
0.165194541197876,0.234492726837898,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.63252106825633,1.30236848737091,1,"45ccf47072cb257c5afa1b9194f7858c"
0.514908992379651,1.30236848737091,0,"45ccf47072cb257c5afa1b9194f7858c"
0.864623443561426,1.30236848737091,0,"45ccf47072cb257c5afa1b9194f7858c"
1.2143378947432,1.30236848737091,0,"45ccf47072cb257c5afa1b9194f7858c"
-1.93309216589278,1.30236848737091,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.583377714711,1.30236848737091,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.23366326352923,1.30236848737091,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.883948812347451,1.30236848737091,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.534234361165675,1.30236848737091,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.1845199099839,1.30236848737091,0,"45ccf47072cb257c5afa1b9194f7858c"
0.165194541197876,1.30236848737091,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.63252106825633,2.37024424790392,1,"45ccf47072cb257c5afa1b9194f7858c"
0.514908992379651,2.37024424790392,0,"45ccf47072cb257c5afa1b9194f7858c"
0.864623443561426,2.37024424790392,0,"45ccf47072cb257c5afa1b9194f7858c"
1.2143378947432,2.37024424790392,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.28280661707455,2.37024424790392,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.93309216589278,2.37024424790392,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.583377714711,2.37024424790392,1,"45ccf47072cb257c5afa1b9194f7858c"
-1.23366326352923,2.37024424790392,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.883948812347451,2.37024424790392,1,"45ccf47072cb257c5afa1b9194f7858c"
-0.534234361165675,2.37024424790392,0,"45ccf47072cb257c5afa1b9194f7858c"
-0.1845199099839,2.37024424790392,0,"45ccf47072cb257c5afa1b9194f7858c"
0.165194541197876,2.37024424790392,0,"45ccf47072cb257c5afa1b9194f7858c"
-2.63252106825633,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.514908992379651,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.864623443561426,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
1.2143378947432,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-2.28280661707455,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.93309216589278,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.583377714711,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.23366326352923,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.883948812347451,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.534234361165675,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.1845199099839,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.165194541197876,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-2.63252106825633,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.514908992379651,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.864623443561426,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
1.2143378947432,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-2.28280661707455,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.93309216589278,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.583377714711,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.23366326352923,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.883948812347451,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.534234361165675,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.1845199099839,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.165194541197876,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-2.63252106825633,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.514908992379651,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.864623443561426,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
1.2143378947432,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-2.28280661707455,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.93309216589278,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.583377714711,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-1.23366326352923,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.883948812347451,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.534234361165675,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
-0.1845199099839,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
0.165194541197876,-0.833383033695111,1,"17eb154ba5ffdc25c5e879e449e4b6c5"
